Avg_Concave_Diameter,Avg_Convex_Diameter,Avg_Velocity,Avg_Perimeter_Fractal_Dimension,Avg_Laplacian
58.77823539371207,1.3751969034574127,1018.3849501059616,1.641071427521732,13.754654302595725
28.26977333995494,1.4759399364282284,552.9411258961935,1.6509070562429364,5.596930700231481
17.97198510348652,1.4540667775534566,200.0,1.3423107809973276,6.976415895061728
46.69182346499764,1.4073090765147354,1039.7505036548637,1.6268449401007756,10.95377669986761
30.717092122150508,1.448917235817731,523.6352845773771,1.47986815985726,9.22844344260255
48.229434825822665,1.3946084512353092,500.70691737003256,1.529335201545131,15.53855979220188
63.22791083497776,1.3678650863257438,1132.8504226771756,1.5465535237775574,18.63328209310206
39.24912797446028,1.4157744635915226,751.913593357807,1.508819244392661,10.668253931606298
23.223202234231128,1.4975706038269618,322.2222222222222,1.52365020405092,5.450441330467371
18.87456561799614,1.4958355388516729,209.905537061624,1.3673036610927232,6.93506004050926
28.053218464104567,1.4814375844556116,541.6731229773333,1.6848770374838251,6.006470696548822
35.03997245429196,1.437823667449042,527.8390486730822,1.468836618684802,8.886508946942975
44.23105170846766,1.4067855048554674,615.9342956860876,1.583569087348973,12.22772232880899
30.12491344001302,1.4798168566575474,409.026925625566,1.5888591670401786,6.151795187114197
47.01512971059171,1.398634215363563,584.256418968957,1.6001770688752217,12.895074052640602
36.62472289503981,1.4357609343805688,481.0543508474383,1.460045692350342,7.923539379409171
46.78910509305619,1.401988274307218,843.322044559401,1.5160898167805257,14.396953351942628
39.35686869275251,1.4228113992217262,808.3462514259502,1.494232381447375,10.9866729646565
27.22717852886437,1.4481378018546198,530.0736215818554,1.4374010834936304,7.827636702674896
55.409124918268496,1.3723456333375654,867.2573434959089,1.5854357432774573,15.014346619396454
26.770238005790144,1.4456320696370113,557.9372709201339,1.4751543601318362,9.042467930083758
27.026692872228264,1.469857095253176,314.43836003650193,1.5795939275067017,6.120146385201986
50.53600071665878,1.3971408035274109,560.7553960174328,1.616562511595672,14.372332229739898
37.13918940257318,1.4363393808737133,809.4501535188439,1.59152754620281,10.019069710831864
28.48936406506781,1.4727200708716826,524.1177069817239,1.7465162322959398,5.9031867766203705
45.91676180169592,1.400702567813498,411.79618653443725,1.6286842595832391,10.440061635922564
30.14281674687535,1.470924196873285,259.8266977708758,1.4411727408234716,8.369115547839506
29.85595172183845,1.4452551387910646,741.7258611264847,1.5464001606466882,8.03249281978738
37.8968195530941,1.4279970748887425,896.8153309711877,1.500075847458124,9.58403923050362
33.50237397913534,1.3853527710347078,483.1024002697633,1.4990297148182594,13.72055985296639
35.17236731983166,1.4301631004447055,461.2943156626631,1.4578738418212704,7.890484791648937
41.50218375791479,1.4243146384034668,735.276563287051,1.5630125465986042,11.55412224579904
35.796129506922995,1.430659420984232,843.153404753641,1.572859635173246,7.394133549926124
29.94443223419622,1.458418335958086,257.6483493335303,1.4505520208801854,7.468555702685358
33.62288109110808,1.4486896857516949,515.2239516555555,1.518408669820878,7.908320153842559
31.80777445452809,1.4377310610055265,315.584760343963,1.4223086052686842,10.811008294753089
24.24851863635732,1.4961054973588592,567.305424024688,1.6314185233900662,5.517302436985596
46.63301914851163,1.3801281772211993,371.4522199127368,1.5098297405475007,14.585200235000984
36.70924954723052,1.4226075596252048,535.0743553670939,1.4570688451208,10.162979847512569
29.64767619797558,1.4751282214207726,464.71899515981903,1.7637861431999646,6.060355619099491
22.270334335750587,1.4619925634403723,166.49110640673516,1.4828254108024823,6.297293756430041
37.45429431131429,1.4104477462763454,237.9150207976797,1.5204251780425808,9.297169504788526
34.900383863105226,1.4221114379301387,1049.3103061073698,1.468732873894106,8.889900438072479
24.08438229225241,1.480443197166256,228.83036880224503,1.5008486762282756,6.621778710133744
29.595978474936864,1.463416471335126,772.2208491198531,1.5444725009385532,6.433711058063271
85.18987215144298,1.344644162809672,838.5863359271323,1.5811140758128643,30.06641669813927
42.54138991216773,1.4141624682718392,286.2230295872332,1.3532399822700631,13.18970709053734
50.49420532766107,1.3889928715442732,778.0617345730162,1.6839908960380274,13.846016393921662
29.349715796018604,1.4747396661131495,446.5501573886067,1.7912562327845052,5.568030864197531
29.941326687753403,1.46986271198218,775.3466214899357,1.611678689974536,6.3739906978738
32.997441398201765,1.4182312064353682,290.1841832829363,1.5727132559283137,8.43163699978714
27.61034488929606,1.4719135664177525,337.9014054216434,1.689400991523124,5.978908626463664
28.07425887583577,1.460665494022953,325.22771038808486,1.588048605597936,6.846824062373169
38.10037771275025,1.4275333699024984,483.45801636829935,1.4793140867771544,9.718267583582511
37.35574712409726,1.420824436438375,357.97246937920835,1.3725563945609172,10.22430444266382
51.37966702827224,1.3917424840419963,1012.7838673074629,1.560215695068632,13.725729531916496
43.69708176669612,1.4215988198061291,595.5394226204647,1.5910401058586354,8.925369995454162
32.26241254515449,1.445356504025899,539.0010186732482,1.4505474778248413,7.337578233970161
35.29174159018153,1.4080098931474174,367.6825054769116,1.429934639863226,11.11895839037861
23.10455541862493,1.4439670475845456,314.0544109475395,1.3744498755440189,6.79845031415344
47.52620644782301,1.391201618854075,599.0733325905042,1.6016607888834176,14.543279167918651
29.784466792040806,1.4491325825059422,385.0896452419294,1.5451799343220072,6.021655092592592
25.096206971585257,1.502224076044134,296.1811382246932,1.595179577668651,5.818043016975309
59.5597524509688,1.3755116764288555,1366.8362781585906,1.5642125861328864,17.372189154686286
38.35532775501487,1.4112714117209442,307.4511943707888,1.3965361098823212,12.276454895997505
73.01735293493726,1.351966125058364,623.5610632566065,1.5890401344409633,27.27610215622027
25.61280787460843,1.4960622712367346,314.8719315505603,1.6610693186519252,5.798561792695474
40.66835038169894,1.4085861619458708,334.49314579105203,1.4684940519632532,11.310588720441189
20.967653344027863,1.5305139277881044,248.7914821487396,1.4301749559328452,5.567436583719136
20.20827007878437,1.5093068883751044,161.33564184383908,1.3971498043875052,5.93196571434373
22.071721599338343,1.447907982722579,240.0,1.4014066087588966,5.475308641975308
53.59624789222324,1.368984287939082,421.4405872697483,1.5615403366290233,17.62390888047138
21.40775941430127,1.4367662781775632,327.2720389312572,1.4653282906273262,6.492314316814079
20.94692123159529,1.5037317810881865,142.85714285714286,1.4294181993907502,5.575524811921296
36.021731333429344,1.4264071378977168,387.1923011609716,1.5343505027142494,8.396574964387465
30.548451268425296,1.4287104339412608,214.1603141000489,1.5596584986428308,6.918595317322531
29.673424732724623,1.4489243077782226,400.0653766485239,1.5464231209108457,6.131852389328712
18.450939259399007,1.4452312796966478,336.3252383933441,1.2250782122121897,5.8495926890432095
23.168077738579463,1.4534608749796205,222.2222222222222,1.4087729630350978,5.87997444058642
34.43992596985609,1.4393199941972146,377.4306916657292,1.61948030150829,7.645760513117284
20.93757093289541,1.4956523329315563,161.9047619047619,1.497071865152297,5.906068552276235
25.836950715339167,1.4937212792979155,548.3268732879612,1.613601477698965,8.102684781239267
16.61806547056043,1.430415021630605,347.01405175812414,1.3483237978573477,5.958410638503087
25.9253244788994,1.4825889915052677,338.1372538547346,1.638248620202828,5.66113938637102
23.275415511845186,1.446319842581551,214.34910691565895,1.304959881154878,6.029957492835097
23.73246952726681,1.4918542323102495,373.6022160319139,1.548200527914541,5.430886220421811
20.04034456780501,1.5047768087770428,179.01610738415562,1.4011046601642352,6.004746334876543
29.348746042937545,1.4582254391037224,309.74054827898647,1.578425544482722,7.21944031014824
23.276231930841284,1.4501683814928037,250.03575440474515,1.5021330533147472,7.809526748971193
35.87455615639281,1.433186261162799,406.775281544637,1.5725590165571015,8.67305500440917
63.43845330113479,1.3723007664490348,1164.0693576279473,1.6290402022646062,16.562837022700247
20.42402133346233,1.5160509031355365,172.7110630081356,1.4273077033392056,6.046568679983995
28.09313718308042,1.4570318055095768,549.1323398709535,1.612913029956372,6.561633998788273
29.3455791910673,1.4474321331362203,214.45822726833637,1.521803414584408,6.115440150930603
25.389956828118564,1.4825449917245224,384.4148960741143,1.6075763986878184,5.537440562307099
24.02190902049372,1.4442108065996382,335.28312060120084,1.4847773980593126,6.395597479423868
47.529785883496544,1.3907022486513567,350.8412154650519,1.6743611716411162,14.59190480324074
20.811494554208505,1.4524207433475105,390.0660222258189,1.2616888176267995,6.79252342372134
68.75753722112354,1.360952253905387,718.4852224643831,1.5656155429441183,25.368475502745568
25.838052322995253,1.4847231870501048,348.1733463123649,1.6841586983917196,5.678517327069717
20.663686099358472,1.4671801760407404,267.0477253406897,1.4797872255688045,7.085732886904762
22.76897213488983,1.4479896255347584,201.5801553432904,1.3300212727270069,6.133035258990875
28.20008185680745,1.4530785667488122,833.4265022318797,1.433103922514993,7.296937830687831
48.28108760360664,1.3923316576672915,333.9934634239519,1.6519127134998817,14.310235777918074
24.46184776718796,1.4807702558523177,364.29577096843866,1.5963597314483933,5.809866196689113
30.5177750558276,1.4502848133414488,511.900753465172,1.5588590958811648,7.178350694444444
20.510893938366337,1.475159163178838,179.67186081530457,1.4887215211571647,5.899543788580248
39.03293478583127,1.4118886662110863,274.98869463471567,1.3357266059048878,13.104595426756884
22.76483640478107,1.4784596650381912,208.6094641493954,1.3777965364745763,6.087886381172839
26.7520039627625,1.463246104117372,385.91866306365023,1.513233476255342,5.638601556498246
57.18363032962959,1.3574218838661745,893.4792992559753,1.624084342797894,16.60324770136239
26.98135532117788,1.47716153921251,324.4226558576174,1.722123581112489,6.047583636463846
20.926673833373588,1.486720209926199,297.7632520532264,1.3819155873966438,6.1286871276369626
37.65306764352231,1.425182497652649,324.3095893650822,1.5338154516934797,8.991681547619049
23.696420609315112,1.4509451005296343,200.0,1.3311345692476524,5.62713210978836
42.42541964177128,1.392466019923727,644.994807436194,1.5716193688747182,9.857243602109053
27.11862169192892,1.4491838220640572,387.2848274075366,1.4683493841408042,6.738125128600823
58.66793622363915,1.3609359393213414,1009.9260861965416,1.619096753532085,19.26728673696845
34.34147461951268,1.434333088041425,385.4882048902575,1.488431361143254,8.642769590690497
20.22890294639744,1.4992047211228954,168.89515139227802,1.4095076199941718,5.543931005658436
42.68793261629208,1.3980377276704887,811.7688541935074,1.583866232185132,9.48481555237836
16.611759832070334,1.4799355060132853,174.5195744793977,1.2491263205172125,6.124355589313272
26.93886931660165,1.481276810032331,349.50104376307866,1.7180824126351797,5.788521050347222
76.05486402049478,1.351795764209236,448.07568432113607,1.5668147067743674,20.56586915784832
53.33352726650929,1.3941514967027266,377.8942258707287,1.6794594130961835,13.617277091906722
23.47304993562386,1.4388920715961568,206.94367804341417,1.3018909816715485,7.696703420508273
16.7791623050934,1.4668728710555528,217.5229081547996,1.250018817426822,7.421691693063677
33.707943559561365,1.4252879222164567,266.6666666666667,1.3333499462030884,9.65692756558642
19.77714721271661,1.4903818138627718,243.8051104771472,1.4016106899747365,6.139659850823045
27.59150036437624,1.452052176528522,356.8648339541223,1.5027666404332571,6.175773048310514
19.590117671911592,1.4692675968760849,329.77173096288,1.400358214656762,5.883806616512345
53.877424916459695,1.3897315364243146,385.9913252226519,1.651547885435472,18.14137791763117
29.548273362490043,1.4392934079316275,212.26726340631689,1.5153194569872994,6.5229072053204
20.03478652716417,1.488333253426602,456.3280618788439,1.447369612263802,6.242086998456792
27.725967753768977,1.4515419377367529,269.7690861751805,1.4878276282820069,6.625912169022093
34.2668335131816,1.431205417258483,375.8794293954144,1.4137534678831212,9.775928527238438
35.474224402893114,1.4476049005760945,321.7000640250412,1.302500435755631,11.732269069664904
30.87526642022815,1.4624092228245398,513.6284674070854,1.6265580842699296,7.0963774706149865
40.89218553750551,1.4164349808399843,467.6142374915397,1.5284830457948078,10.150335648148149
21.41933418811117,1.4775062587182843,286.24448520594353,1.4535066865983597,5.842349054783951
84.01010676555283,1.3778001485810691,478.5674201318386,1.4863222345460692,21.11212232694004
26.609072840300488,1.4786428337144577,375.7568730756584,1.6802485664565094,6.356683912037036
41.71773799369444,1.4131269567555138,678.8265766046039,1.5311910866665566,11.741424979251931
45.13907832809178,1.406013306656473,507.80192734428135,1.5813111433139058,12.085728021054916
30.74908826583589,1.4430946195910948,479.2548717930343,1.5293537684106728,10.00907081886574
40.4752961254125,1.383858495543616,643.1729933457113,1.5745569188222377,9.77841398088794
23.347709326907022,1.4859431732213466,687.219857389081,1.5075411009150106,5.448046794624486
100.91066911562238,1.3432155381057924,581.0841488961056,1.5249199498924444,29.49842950027233
40.17887455912682,1.412194720792819,291.22917149960523,1.5058161484122532,9.597077309544074
32.247870615508454,1.4693410326350205,370.112467383564,1.3642585224363517,8.985966021825396
23.93481594523973,1.4490749305957824,307.9701994079163,1.5197221099652924,7.455020928316713
36.0511569980428,1.442722341127174,674.0559833060508,1.4595261106028736,7.2847401620370364
26.184294010630005,1.452763701468731,380.0,1.449478571171848,5.83119616301908
22.6471319883461,1.4997102633852593,266.66666666666663,1.4809937287944306,5.708819795173962
31.688423248369777,1.445155334311032,467.6491831479266,1.3938279650520715,7.638383671369783
54.97368832769133,1.3763088958490386,788.3903644651359,1.586326084397027,18.20163512164125
23.4927639808836,1.4950260964871371,449.08409849679714,1.5315110593903758,5.788139829282407
26.699112341645733,1.4705645607829,600.9454449005842,1.6784112318313849,5.930172412947514
30.046883166191115,1.4528731203245493,400.9877569339649,1.5432705565037297,6.609080779135059
67.88616078523096,1.3625565386435023,1358.3073012557568,1.54638376507283,19.259089696026656
23.336955277817378,1.445271698665262,191.536723379322,1.3183685194161625,6.509269069664903
32.9592166135178,1.4415770905472167,430.8557411896032,1.493150515286836,8.694726851851852
26.4173359532721,1.464242631742297,338.5329895670424,1.4631395397941611,6.623842491065627
34.359513629268015,1.4247008860876973,404.899008843494,1.641218831434336,7.38224822498975
29.294180769951605,1.445686224945177,462.965624725364,1.562122940376914,6.864508680555555
20.9213176701108,1.5066661974194246,173.33333333333331,1.4419522670424938,5.472860082304528
55.753791650351474,1.3834008507066602,626.3071848889974,1.6079893872663682,15.004957556183218
19.00161722418789,1.49820678646141,364.66047843874463,1.3826454817640712,5.498518931878307
28.947333795511295,1.42743362649088,312.59000371227853,1.506758061748692,7.854234342849794
100.66619820409905,1.339866673100143,736.2302284364301,1.540297494176125,31.365351838073185
48.29385360560815,1.3945355030328568,339.6669706785112,1.6709272181424415,14.533741475850851
49.72706165199077,1.3793184468176465,713.0034647974563,1.495139570550703,14.961495935331351
28.175841101651773,1.45325497918336,859.7938988075886,1.511974791498256,7.941400572620841
21.328604862702875,1.4839622080046202,184.0433840032072,1.4528264667505055,5.9124157262731485
22.51536442049725,1.455364545702252,372.1697068063569,1.4399667259243585,5.82850352483165
27.75386813929032,1.466809326006201,446.871738161899,1.6068936360353523,6.211950064547723
25.113634792677136,1.4743968902051627,415.5403341412858,1.5962883194440012,5.78869011066737
20.23998902877755,1.5147223256965945,195.5433010197642,1.3457034251923954,5.383160204475308
37.37221213092179,1.4275764194661222,412.308739624863,1.46796089003111,9.637080236133633
25.755200731048788,1.4856084243480123,467.5989717706891,1.6161929948999578,5.8770676601080245
101.38164921178648,1.3345641074177077,890.0613252339201,1.5190735706688825,33.53077840241035
36.323137268986166,1.4301100248539669,406.6565244493012,1.4961534471041484,9.46275295781893
29.51287726121849,1.4382362402935247,215.9038637116091,1.5091135809387424,6.1492877523791165
23.378607721970205,1.4646281237784031,413.6009953965087,1.4638347401593237,6.038293209876544
42.15703169563479,1.3960345692079597,574.5291408555612,1.4645279018463104,11.934359551362896
30.638630583822533,1.4392045304400674,485.6684022383638,1.448833402177241,8.020263953189302
27.0492690425724,1.4596191867636856,330.74409009212263,1.5081446301574266,6.060076418566002
35.21893885500876,1.4458151909405137,231.1321362644722,1.505662737544814,7.5558665507839695
18.960336799842285,1.4910383538384928,185.13641844631533,1.3119013698704964,5.5415394260446345
40.20684936517252,1.4164535208493951,710.6418819812126,1.527869341334102,11.103055650845826
23.617937856115446,1.4402714315740273,193.7023866201405,1.3014288186822718,6.796265930991268
26.838014422034966,1.466020478035619,525.1443020760349,1.4812366071644023,6.124732896090534
49.18044688566216,1.3874211736443502,471.5268005606179,1.4779004758114649,15.797785621791013
30.32876580749927,1.4509364786390315,347.2474045546282,1.556430750079177,7.74773644868827
26.956505119327403,1.4348667930230845,270.9485953707097,1.4322162788839208,7.245179398148148
88.03689499089131,1.3482108536713846,836.3813616065828,1.501192523237182,20.44592453275034
66.36630275357697,1.3694078877419522,686.2485304384409,1.5597053463693362,20.87818542895421
55.88834115103054,1.3919504349521417,1123.3766049972096,1.7237550885098416,10.556342788788491
26.93246568812238,1.461728918452221,453.6508465802133,1.5507884076867102,5.62637452846365
17.81027841221441,1.47028193360838,199.47098352721764,1.3304844031309764,5.746118975546058
48.96566344800476,1.398515363491745,344.4444444444444,1.6501880671620504,13.746375110229277
24.623207568308104,1.4719647204892023,433.680219784074,1.601434684616642,7.251088514921271
29.719705324071647,1.449567445419451,224.0253073352042,1.5255040957122898,6.1013719411375655
36.16124454950479,1.4285560969408284,448.4032519053216,1.5214041632057684,8.530319239423294
19.01492307202575,1.48212067463396,210.71152738155035,1.2727283535780418,5.554815564986281
27.925636441295467,1.461245107002212,463.1175119994357,1.5444462129474117,5.589831597222222
26.86582145009469,1.462453211561845,330.07618881012434,1.4806076757332365,6.482081838348766
30.821171730807077,1.431829695648834,200.278560945084,1.412929469623751,7.628146821952161
19.86525754487876,1.4561099265178052,357.1542155470203,1.352324040125523,7.000625783661266
29.79661988855025,1.4320886484544195,212.47895139575175,1.4794841255396116,5.967764136904762
35.24915766666428,1.440042783430494,613.5389920010505,1.4461559176134648,8.251596784077735
25.271198559682706,1.5019789690232603,374.2420227099,1.6383889126095186,5.691766826923077
42.67131076991153,1.4102827260781683,572.3902490380372,1.546011319054511,11.281532154985882
38.50344945695056,1.4391950647345837,252.675759636622,1.5265098248331508,9.116432081620747
38.08430388455404,1.4284826497723706,240.44010715462213,1.4060407264440538,9.102034746334876
28.35101436771445,1.4448677241758785,362.3076581201835,1.5368738688131365,7.954128383190883
27.44194548211534,1.4641222571283272,457.7533316243651,1.5231804179806914,5.734530022446689
29.966365260894616,1.4391074306712812,233.26418494325264,1.5328317295795233,6.229668209844637
26.49997215423406,1.4755539716180768,440.36423949482605,1.6700634338198472,6.2913020541058735
26.327993492977303,1.4772352892267426,292.72478627586787,1.5377564632799547,6.97194389329806
22.61875690240066,1.466823621059265,443.4702877104963,1.5002274226272647,5.882270447530865
28.744385649389624,1.4507136898170303,450.5463533424992,1.5146206475201964,6.131770023837082
