Avg_Concave_Diameter,Avg_Convex_Diameter,Avg_Velocity,Avg_Perimeter_Fractal_Dimension,Avg_Laplacian
26.31037261142164,1.4310708802751757,328.6941044909258,1.3343110528547704,10.681943100024606
16.527658311377373,1.4469874829909064,391.5131981218255,1.2933349308472772,8.735523726851852
69.95320723629757,1.3622641620485407,1443.6346089096462,1.5532543425011858,19.421381737516516
75.29514791680369,1.3415299649484924,1345.0142442771248,1.5491786597326984,26.69934950947972
39.859087756703765,1.3937281561388108,1029.6944559237766,1.5139959468062665,14.054877218364195
5.749887824109938,1.4786810864712754,310.45416628606284,1.0211178786541066,6.595698838305898
55.37245416804139,1.3720702830726863,1065.2758036261146,1.4804920753800224,18.90774866751515
49.4970154740172,1.3672367601614703,680.8930767910491,1.4074997084592988,18.002776692708334
15.498858529484352,1.475710303255843,393.1672670352636,1.2170502829053862,5.900231119791667
6.54953369241349,1.4602595376201046,340.119333122984,0.9304014555915116,9.497542727623458
22.456362354969112,1.4707034341440015,804.0331644361177,1.449751512164812,5.893527319637346
27.413462239907854,1.4400061537816202,406.3098472893796,1.4860537531647735,7.939876978348025
16.683200925898937,1.47287189818511,679.5599680835428,1.3221303547354524,6.5042327008928575
25.931868819100348,1.4506977748036742,438.73158519057654,1.5277303983344517,6.662026829346708
22.575338565127957,1.4563775257307905,180.85085201497816,1.3972060295557016,7.583357650017807
16.76393563407094,1.4697382987113816,364.8475211704268,1.2746677921845413,6.377012442129629
32.343430810274526,1.4288551514514598,1124.9507946729943,1.4468159223309895,10.76786899250441
25.53745964749291,1.4586594029914952,441.02542118609546,1.465078410783609,6.077088155864197
31.225437389776033,1.4387203669675817,421.9808604150581,1.5150111829798685,8.058318501335688
16.43711641941037,1.4337968785594044,502.8230793898928,1.210955282865975,10.500757715986358
17.689871024193412,1.4807194459788957,362.3051262491268,1.2687128259346292,6.995175754458162
30.96902150834289,1.4198117159232282,1279.8042799229058,1.401208392859176,11.036000032150206
26.91375426741332,1.4408919771025792,345.3956896105584,1.485459754272199,8.009002497563353
29.87797907833456,1.439265255698989,527.1963889491406,1.543375035524159,7.812614776234568
30.92555933737441,1.4326935918839514,903.2349371747082,1.392320013311437,10.50341250321502
47.91288269521755,1.4029105752595392,518.3491454723678,1.6305913347138534,11.728562931157631
16.45782064130688,1.477735713222846,284.39157311796936,1.2904445763420962,6.129062362213404
20.03054737588832,1.4442991358635244,181.09894173322095,1.3771901192348055,8.671630421729683
38.19913093892009,1.4043988720643512,1166.2568639948715,1.2893418389064226,15.790467463991773
28.898328111099293,1.4393507867863469,538.5194538672442,1.489138906922569,7.489423464752119
16.068299619404915,1.4802989251112917,286.4456308396214,1.268517835853791,6.312450006430041
18.30736126018672,1.473755511161522,323.26720253955466,1.3822888052464417,6.952881301440328
27.010554967274857,1.4629648164700764,351.65087808532707,1.6309362005676982,7.357771965359
16.98877691578104,1.443620183929934,265.968532650164,1.3081006981348842,9.380710358796296
33.04801494390683,1.434218924655314,424.22543210779986,1.4255027514164007,9.154560460758375
16.53446156496542,1.4768621815503475,279.28147924130246,1.2882981533839288,6.225469835069444
32.5117559060675,1.436829469352031,473.20798365476935,1.5085907945986787,9.0300727048898
20.648691771213706,1.4481707244358768,306.66666666666663,1.4273971000163763,5.876597361169996
16.735031886575403,1.4357161119203108,340.782793799531,1.3417461249996117,11.39712486068244
17.945575602745066,1.4649118389688218,326.2242055026287,1.3500876256688783,9.000953280121283
30.120356622369936,1.4427393887891566,442.99864205372234,1.404271006764077,8.362612364969136
26.65280351737966,1.4480602673369285,381.81737875313337,1.588287573551267,7.025465675636574
32.417604815132904,1.4317108734529282,380.9523809523809,1.3894137583069637,8.490151186342594
25.43062427941685,1.4349248210336696,817.920131707523,1.4590231655279564,9.13380908161068
26.60448836125894,1.4702997913240188,436.80576079949213,1.6313074549858042,6.114596748737373
17.187484707193256,1.4593246140774163,335.91921561983116,1.2526336724509344,8.407323977623456
37.66330550822758,1.4098272401318537,1131.1767851768457,1.5174321344137698,10.501117493268977
27.59207334732461,1.4803131541310142,458.8906370369531,1.654328264757151,6.063335390946502
23.052166574193787,1.4647775639814298,285.6230574194921,1.4287993154188754,6.686459210157128
34.01470528041961,1.4417005361797264,392.45735903762704,1.4679204485126367,9.383882780349794
27.02052703787609,1.4564153367414403,349.3036153509993,1.6063350791476312,5.626039617091049
17.21684004067261,1.4704006283469873,279.0178918533523,1.3322006337779455,7.513581349206349
27.143614752759166,1.4597399584506563,338.4441013869747,1.5820374884866917,6.187188328220773
28.65800213935636,1.4592640553396965,384.8989192691488,1.598141731662209,6.4807580808843275
23.33286689816936,1.4669859697445642,273.8106151736712,1.4080433862231174,5.992318616103848
30.918864684767495,1.4444108824620594,505.54519300846835,1.361280763853596,10.420038750453884
46.25623707166352,1.3880766465318284,863.4226427395026,1.5209875697340478,15.360568938078703
33.208814375793345,1.4501699181123242,405.4770171724391,1.4736908783327038,8.491072069020577
46.36348570808763,1.3909858990702344,739.5260105157416,1.5526391665830854,14.803361508604564
32.00291116504911,1.4276928171668797,395.7886887149585,1.3673441182964257,12.54870943554002
29.278276497727408,1.43989038156348,350.32236683619254,1.488665591201304,8.177081511625923
34.47575610111597,1.4233485552147405,642.546790696104,1.5818895864924687,9.068543716240184
23.261111811957154,1.4679425829500463,276.6951525008426,1.4651075434589922,5.697746511702675
19.745547291161607,1.4581180556632776,533.9281037758781,1.3750627309755303,6.625052656797746
28.254940335040487,1.4501912251765046,333.1952125912747,1.482950321629289,7.521213436447812
32.25572749178503,1.4294176080726946,717.9041107716005,1.463440794839928,8.194699945388141
23.288015279385696,1.4679987866295108,288.1091890490704,1.421925446367448,6.497592440302145
22.379974810063825,1.4391613691877398,470.1236450807405,1.3748514459119017,8.372283237829565
31.193603328631013,1.4242642201483329,434.9405960622922,1.427646812252085,9.39642570580918
36.23130860145521,1.4180542199895974,449.9269998382291,1.4522406442080849,8.64528012285161
26.796074386664547,1.475102873565192,327.7438501576778,1.6564621626757798,6.222716087205683
38.319479398725136,1.4255817957149444,661.1413483239653,1.4836462232696417,10.070391975308643
23.34382021502659,1.4413748727832925,475.6975339767107,1.3416541450039163,7.985615569839245
71.17284232633203,1.3561168483999455,1596.424860431572,1.7159817812346028,15.637952674595578
43.39946895580633,1.4100529322395878,748.9931714928942,1.5776200561070477,12.022800925925926
43.46368419024755,1.406152832129577,742.3928788706766,1.5613028277228804,11.537553433641976
24.212812385756635,1.443727932771664,323.48396231681556,1.4703265384695774,8.410159625771605
24.42868966583707,1.4537389059192911,337.14960735887075,1.4481517500103898,7.397069709683642
42.77269232625706,1.414635721952592,691.8541585858221,1.560351610072604,10.833337567331224
22.99941073493093,1.4526927146682542,374.409971345726,1.463600417922731,6.069814429012346
30.021889938607845,1.438530478114797,401.5815900559707,1.5185256114603092,8.045782149851444
22.36654760634494,1.45828756638818,366.16778135166385,1.3927030663616733,5.656920171039094
45.97548035975942,1.3881400340834424,685.5087667986028,1.5808310697188264,13.898119373713987
37.90363039343181,1.461361751466061,701.6248990045827,1.476275509414791,8.88244802383402
47.72141859372219,1.3722185273078904,602.4666802041789,1.471417633447221,15.785975529100527
22.96168035086437,1.472198733173263,321.84076769336014,1.572334076241842,6.347825761959877
22.080951633225173,1.455370888316473,386.0634709058382,1.411215060610295,5.844459175084174
48.65863488453909,1.3971048327070814,679.2280101748017,1.6035860808458549,14.831940793099646
31.77541980877089,1.4388339943704254,403.67833467992085,1.4097789457526362,7.819227017195767
24.355672156886826,1.4475951512840315,479.790067878798,1.3999365550402476,6.467900077160493
46.4713882791288,1.4011478649686018,931.761822047261,1.6063289059561978,12.560579467786171
23.597417155046536,1.4836401044676466,304.08548314641365,1.5561267170909567,6.190451967592592
35.689029513777975,1.438209441999861,613.6857078806798,1.4840798560137582,8.622411401639757
46.95494773678558,1.395322186302654,653.6841883631057,1.612183239594524,12.008797470477726
28.939194224500927,1.4564550070394495,268.5396853159285,1.4868196475461213,7.146985789609053
37.692599695896234,1.426099921752783,664.2189453161072,1.4786117750812888,8.017884352666593
36.25660414779647,1.4093011247677432,970.2750084648858,1.4513435290671886,12.607124517746914
29.03016597731773,1.4484497381847652,260.10011233328646,1.4915255159676184,8.109503761574073
30.565871756404363,1.4325402238150151,457.3131999638778,1.5294954238133789,7.53266564615691
54.49207015019279,1.377045392739098,806.6662227431606,1.6037549224503496,13.107154553509009
58.22721732373177,1.3754617535344984,1133.2094695644057,1.5660333823276429,19.726013159887167
35.060441853212,1.4355349847015697,491.6471758355258,1.4637400554148798,9.792624958155333
27.840126529398383,1.4432310918299205,392.89164346016105,1.5004077544194234,7.446031494118639
27.400588213433508,1.4492967520121167,393.3525063523001,1.4729076432656243,6.116339561287478
35.14858174873768,1.458917825172503,614.0718018418322,1.5753619937339858,6.206369101028908
34.68342949627595,1.4425326664416165,643.6697542911605,1.4243425304858526,7.955091103343576
23.737252405456296,1.45875659099612,339.8625418505762,1.447559201629452,5.826132198723344
27.473497658013383,1.4587312608468792,390.7280562288493,1.4953499112559328,5.444541721781305
30.29118372203502,1.4416497073134649,385.49526072494103,1.4408271969111923,8.367548686662856
27.070835012243887,1.4486940715208376,365.0005429880944,1.4781806849939243,6.628577924484243
22.603304504316572,1.461960054112501,486.8373455207646,1.4283297447477912,6.513086098251029
21.703050146709945,1.4496285941491505,330.5718149816346,1.4263132306699997,6.223512063746439
43.20158023050209,1.401650947945774,495.262578545273,1.51569893700767,13.76114059744268
21.990449610670684,1.4709355640759358,484.50953143747415,1.3426288244421414,7.081001012731458
52.04264330928723,1.4117258496234155,543.7007986369905,1.6199817390415168,15.961627336248284
17.2820044543411,1.448892367568857,311.00953877336025,1.1734034858957498,6.004747406550069
17.608061351766594,1.4435878415361438,305.5633062888682,1.178326345282237,6.575294688786008
23.833480935888726,1.455314867381199,332.9244225811636,1.594320779179223,6.634608366652639
23.306748147423953,1.474807293313767,270.14845721638915,1.4842610722104084,5.894529270224171
9.574119685530157,1.3901855959243905,620.5147553735189,0.992069547930087,16.80136461548354
18.33569088478272,1.441442587954895,298.280447654485,1.2274007961855304,6.575727023319615
29.26633953264659,1.4201120155031748,311.01053591682904,1.4209348503486443,10.529801311728397
24.542675519606384,1.4734095055829102,259.55907430393273,1.5417470716597528,7.67479083994709
26.90126533880016,1.4506793829960214,310.4371220558209,1.4519271691264295,7.41722728587963
29.116794707570374,1.4449253988433752,307.7755208782136,1.5132597366634524,6.808707539298021
18.88189544024171,1.4533151869020913,283.28281668313764,1.2245459069378497,5.592534882973251
23.669828854675178,1.4696461586497165,257.80116654790095,1.4947657233047138,6.850453054671235
50.137072816458875,1.3996410589082124,757.4809422122959,1.634026235574559,11.71490359156812
24.506948250296304,1.4413878222908307,388.3651249958008,1.4886953304110917,7.846777826003087
26.965119627523286,1.4505132102055636,306.0937575481582,1.470061629924088,6.7824995521935625
37.11477375973539,1.4216696319176751,545.9404007707641,1.5119789082887152,8.638981931678673
20.21931661928168,1.445267921859038,286.83470138663347,1.290007399593523,5.997893518518519
22.947406403161892,1.4770109760073102,323.92495926749683,1.5797090255567965,5.938676858281894
24.625503377257708,1.4580109534011303,370.3185709453884,1.5564274722306255,6.285099537037037
70.07866487037454,1.3650466188022623,862.5859252540241,1.5617577598939665,20.598094378121708
21.974072619975537,1.450679610200749,295.3351272680578,1.3890001172152542,8.418425395447532
34.97290578370426,1.431765920302968,415.1846820397635,1.4565800824838069,9.024717865315028
50.465319003736525,1.410473786149357,758.3749210704891,1.6230784010285435,11.46402675968793
23.814260582757196,1.4771633576842282,385.8426416857726,1.5821959653159063,6.21515361952862
27.558798642427693,1.444167711211387,297.68983552796954,1.4899849979065265,6.412747588734568
66.20379426104408,1.3683762917895084,906.7524344504592,1.520012777627147,21.41476795436651
22.95363861313608,1.4623735871867731,289.77919488044773,1.4869025888284844,6.119645865483538
50.04979234065074,1.3960495870288532,760.4371496920999,1.6139841561663342,12.517976530349795
23.235975038112837,1.4607801041323407,251.6266371685286,1.4075233228224262,7.843707883230453
21.894336594562557,1.4897018373696405,325.2810407249484,1.4912310680706249,5.798538612397119
23.322565663658136,1.4606942727146637,832.2395797019635,1.4892309073593994,7.67206356095679
24.425710925162218,1.485105822750735,434.97758869941464,1.589170264980015,5.681482000830958
23.832737082578284,1.4735297051424634,293.75335151651103,1.5139861290632732,6.233274804373317
14.919436445609652,1.4910304961363854,143.03712823934265,1.3085443612286722,7.092218364197532
57.506596147136214,1.3771278620286267,800.3325849698181,1.626824865110485,15.98770772727138
23.91266215195992,1.462717834414134,384.4335501510309,1.592373250888449,6.342460826210825
23.392412711220057,1.465282903992599,251.71889069598913,1.4679752643840949,7.233644593253968
48.44415820104178,1.4127358433110146,707.1793350480046,1.5916832709938804,11.30023826775173
24.441665631323325,1.469320342178916,363.57601874294977,1.6166939459186984,6.251819540895061
21.687725303273723,1.4576131966285053,356.3589595140736,1.4027029400289626,8.146970754029493
26.31254322503864,1.4539110512919091,653.998341614945,1.4542226547329264,6.12411908436214
24.92886323738972,1.4355476907720888,462.6315128823282,1.47936421575345,11.148532434964723
22.700903439060852,1.479746082707114,244.80397294236613,1.4634056037320755,7.299627218364198
25.72417380684119,1.454153149943321,286.1058968188868,1.4678870323189834,6.435210266512679
24.081842690788474,1.455310278282672,331.962401101902,1.5664681459191478,8.18782773481341
23.760147192888947,1.465098823827067,451.5327079822591,1.5796767080881742,6.505940568883278
22.588532311093747,1.4330703406510732,281.6414083415688,1.354165822139904,11.321605099022634
21.829263126179633,1.4559471187264164,348.36747406737715,1.5451791950506155,8.335579989775256
23.414611765092538,1.477229590747735,415.3323568000212,1.579285891826066,6.81743948501593
21.23548331969368,1.4713558841763976,444.10214245769856,1.3922185534168106,5.615565039866255
23.104008512153342,1.4993369867312782,248.2612194977557,1.5252764328072992,6.179050604423868
26.333567628636303,1.4634845735690252,353.8583847290147,1.568442716564416,6.3106869671100085
19.253950886414593,1.4631831204386572,466.5889726268126,1.327788837017366,5.902382523148148
27.07004483725603,1.4844244848618104,500.7606137193491,1.457441198473689,6.960541635977575
39.9734303626992,1.4517293664728623,491.15992635588344,1.525423960988764,8.573716517857141
43.52525158563918,1.4060134134440798,735.4606992904648,1.5780062528316183,9.74973592151978
39.81241743945526,1.4302791810708375,473.39574970599506,1.5209517681693925,8.86636718408398
23.577490258237088,1.472198812577882,295.5020549410487,1.5728764102173418,6.274736046810698
36.58153822041286,1.423338097260793,721.6228515619727,1.4768870718691522,9.644755182090698
19.5948193963379,1.4597976915186874,477.9012887437068,1.3521020352551152,7.552336309523809
28.48508455772904,1.455147346680969,347.5395794273374,1.4906438424520672,7.218577784884666
50.13703570164585,1.3997400022897304,616.0549099382124,1.6194202391691572,13.314518612567465
28.26588256845818,1.4735215604223777,368.4695196952487,1.688647807027428,5.959029513888888
22.571511370898367,1.4617806065647,262.6629290084077,1.39336223684329,6.931080871005809
35.71773624171387,1.4222968113241905,434.2968617234392,1.4781771103340102,10.694882330246914
28.63385431453654,1.4552961673982705,364.7635336390087,1.6136257618168313,7.669802882495591
22.52960908818007,1.462721064751808,258.7264809531782,1.478853805739354,7.526674933862433
18.85508720431962,1.4571549227799787,210.75125508726956,1.4565547053004373,5.582994952417695
46.95451072649172,1.3837836792077745,512.1894376941923,1.5520221840436506,12.970324977951728
30.942504500454195,1.4509389352158142,476.8053168568854,1.45420732557334,8.026260823505043
28.103495992918017,1.451888591920267,330.98831065808633,1.4721436853032694,7.377597451860709
34.50991961429994,1.43283441421743,436.15617184431,1.4243205827038543,10.215598797582306
18.6932772704864,1.4632778938452375,224.50277138930304,1.3296470280502215,6.545599729938272
44.48187510324186,1.4082778404993588,1556.2340593064876,1.5842329133149933,11.423136160714284
33.550653551576126,1.4459070692194969,496.92214993439353,1.4927571711200514,8.015290787395923
27.154491688780848,1.464438185241283,270.64435180014954,1.7001989061619678,6.164378761574074
21.614523167263116,1.4842896664041725,224.85655815355045,1.4565126276043476,5.406452425733025
72.03537594963453,1.3585696864338752,1201.287126038702,1.5423446892986865,23.750068966965568
38.112232059289234,1.4295681544617196,1499.5302204644563,1.5069732066581278,9.550990972904447
22.05217568351443,1.4592179526797109,244.5652172272505,1.43659486079341,6.866665573559671
21.643442911987933,1.4175907415963702,341.214329155353,1.349351315269594,6.816531937210648
23.40570499528532,1.4583481030101382,329.7065987868078,1.5178284571087657,7.699564525462963
39.27177320293245,1.4089919466655467,403.3044062784489,1.5119739794848417,10.892770813197252
22.720228894608628,1.4706470249044143,231.18442458349284,1.4846888497314676,5.716227816358025
27.5872822161571,1.4622723443662131,267.14336140635174,1.5241130166577743,6.445736744929454
25.098136928912208,1.4459939859695417,311.28413159781275,1.450775800989099,6.751937443996415
21.30921849571981,1.4221507745553987,336.7677955198977,1.3439485420391686,6.20666852148623
28.773455091523235,1.4730034281499276,356.89907474871364,1.553901699072238,6.4310213048696845
21.128652740543444,1.4784237866149792,233.7753816692266,1.4518695862793192,5.590965899348422
27.599670387984855,1.468562681469044,262.5623783401572,1.6591749752130516,6.339804205246913
23.22342808099717,1.4401164066917498,324.0676885031819,1.3689372190297138,5.765657407407408
19.40274716122163,1.448842992226994,207.59698803838012,1.3221541233691203,5.946426504629629
27.681402456972844,1.453622825791337,266.75956833223614,1.50259463850611,6.574959490740741
21.89906829998571,1.427126276219619,326.70826955085107,1.3663089943648532,5.811640655140818
21.08184277196252,1.441349073075966,251.97154453411207,1.312827676904459,9.620878182870372
24.997629499555316,1.4579070572143702,182.6538789198709,1.4376692202282144,8.33631333590535
31.29690775087648,1.447778504214691,373.32553231711086,1.5403568042289777,7.1854004807010075
18.841696792421164,1.487338824256942,264.7538500583787,1.347668146802487,6.198623649691359
25.28245090239835,1.4591186055540604,292.6925468801472,1.4047562852423603,7.831207240226338
23.528192375736115,1.4577597383576435,270.2393169926201,1.4066010336025832,6.095280215835049
27.833393152426183,1.4505883445097827,274.8737083745107,1.52045053247771,5.692591214726631
38.79230170525866,1.4123856432654822,395.07193369216975,1.4901398830554102,11.334405771315875
35.159672551558295,1.4228777199770224,572.8662323013115,1.6133744334201647,9.00810449573348
25.093132125849746,1.4750610986539134,333.1898611087552,1.5969882490696272,6.384764762020793
43.6474511796436,1.379904784297999,489.9230241418374,1.4856055199572402,13.279387331900349
22.828090484839382,1.424572960787713,358.0335081497406,1.3706808572355245,6.906850043402778
22.57293706043129,1.4637928780255254,138.57928838888418,1.3286958248605314,8.201317027118256
49.48090671976359,1.3840212792094129,1065.773310628579,1.570604701157845,14.764888313170898
30.86373770505327,1.4240068708925404,266.7177181575947,1.4263389380637774,9.841251731726992
25.507671208833248,1.4571332353554756,353.08651440430987,1.4855252952993758,7.275091385880444
22.595725784387287,1.4421878869019988,305.1040035175575,1.5576023599746889,9.537072310405645
30.992431279815708,1.4365882797302143,450.8811612805233,1.4330644534510302,10.18563427148582
22.89339282344889,1.4213910452450529,324.4954391409423,1.407436248076736,6.372285686728394
22.23292357133902,1.4405341034930468,423.6827066048236,1.3480531597862513,6.096455198688272
26.45859395010342,1.4429673670578045,428.4510846541029,1.391411478410685,8.335682274130189
22.96195227985338,1.4749283365389338,646.807630333559,1.558358643509068,5.817001591435185
26.742152439956147,1.4589018696834628,365.3286237951287,1.416664245921241,7.924008926066218
22.049940162187955,1.4657585709305785,238.4144137147842,1.4834106976720638,6.389698953510803
36.09930955977229,1.4223337879244946,529.1111591975343,1.4865378601648935,8.351693848204263
32.96679095713067,1.4454909855868965,331.13148189292997,1.4459516145330564,8.109543547453704
21.004145606838456,1.4323221616918729,417.5614873839552,1.2820461768686555,7.104858519000771
36.37954830401549,1.4152880554399443,566.8836459006882,1.4234722182650104,11.931838719729344
43.71330129273394,1.406354035688247,890.5403327261735,1.448039030951583,13.078652476850449
23.600009655792658,1.4579382716905966,288.0309498198918,1.4464918284519317,6.695285976080248
35.124092014627664,1.4422231628151894,526.8659457721682,1.5621442523733038,9.312223636831272
22.18573473017472,1.4678727710709556,570.9328128762228,1.5322064850233057,5.683289769804525
33.05594650910587,1.4531583168008422,322.03007716438884,1.47241892720973,7.727607783564815
19.136595001913804,1.4657205963509352,209.6386794400657,1.336443942234229,5.8230275848765425
23.594754576430844,1.4592282400458674,329.256814589467,1.5304784876194306,6.145234857253087
22.59663943224166,1.4252865955074656,331.0456873648458,1.4017458031456096,6.758134323559671
35.431341408728926,1.43150689212321,644.8092995626423,1.444340242484398,10.31567648467433
25.121435302726116,1.4752715531351526,325.8774864614838,1.6292838074074012,6.3590711805555555
22.31493062659146,1.474190709146707,198.6082256748279,1.4884965352408177,5.918326742541152
27.837229353918453,1.458982150417694,244.1845000484351,1.495061482872733,6.231931735657225
26.928470922246156,1.4535049567353835,366.76691041503614,1.3927309173681164,7.684730554872985
32.84640064595809,1.4492675627303104,759.7146282294535,1.400358269251617,8.5340680300721
32.638041842018,1.4104763923219508,976.5609307803246,1.443481524664864,11.763533629115228
24.979862460639197,1.4865196766484734,324.4226558576174,1.6025044335246392,5.437208305776013
44.22542825043043,1.4184601227018812,752.0686588581466,1.5951465578046162,10.36684225198794
45.13739118048111,1.40833614755673,954.3363104959856,1.560939527942452,12.01903539113868
23.66973218638622,1.441995643351194,269.6180961944186,1.4295304736287506,7.4625290316358015
22.716917778432496,1.4818441621136185,340.41845572884466,1.4695319045480506,5.719345100308642
26.561998428968963,1.4654596732641365,333.43981890530847,1.6474204744272247,6.078190111821477
21.070044851863734,1.497612410140672,239.67518412857865,1.4469961459050875,5.623605324074073
22.628995426303213,1.4757178653576004,196.9878945090877,1.4557962234558548,5.733003472222222
17.141615758927603,1.4945630126382805,270.9301042471849,1.4662739021884437,6.052275390625001
29.479745646932127,1.43942157595,826.7638662768373,1.4951625230386625,9.218176601080248
22.40516879976957,1.4264147202470234,323.1788645667837,1.417636502160594,5.795311696244855
20.960149878181937,1.4750463874985786,228.5925407542025,1.5002526254549688,6.9556545781893
46.01932551153377,1.3754968026316217,494.5771370768711,1.5672067176761602,12.376980324175044
22.383302861036725,1.466631027290021,203.606170225964,1.4634767892874103,5.357292906746032
32.29312202053988,1.4172433358363266,561.8001437767265,1.5246552673537643,10.311657572751324
43.31099467171797,1.399712091839532,523.7036173351559,1.5598956623942508,10.874359705687828
23.36048821023145,1.4615386307418683,574.6570124886532,1.4783033860779478,7.244691250857339
27.57676946332195,1.4463672610764895,541.3160219350475,1.3745477807106157,8.914938271604939
32.34834513598025,1.4123199831722124,490.7481018922708,1.546131661816717,9.29783148864387
59.786749470918814,1.3762296922185404,775.8690637495519,1.5460934911398725,19.508842423886342
22.240911227195095,1.4281081504634034,321.007942670807,1.356423561429678,6.409589139822989
28.62400603115321,1.4490440259000594,362.91675551115645,1.5110905698771715,8.339103501463727
20.801402816409833,1.486066976573979,234.75059572027249,1.456078608998664,6.089085648148148
43.02862521003987,1.4341444404633077,539.753121388987,1.5540975500980458,10.083749035493828
21.14052528176512,1.474605696366075,237.68393639828625,1.4529345607791349,7.6436666121511
27.12180059817962,1.4157360351824062,336.7647566258777,1.397907553128622,8.89607505009351
47.89125583276699,1.3691655606083522,512.2638940286945,1.528108614672249,17.061948972618133
36.24085349513054,1.4350335327931285,568.3452716582938,1.459375319353707,11.382723825712688
22.900543066548767,1.4702773568378855,271.5908916913731,1.5086170332351012,5.458773148148148
27.745392880896414,1.4109454357111169,721.0609176194982,1.3188251754256928,8.496676362587564
41.95026888472605,1.4071195629341144,455.2669370479569,1.5330420222764063,8.991859002762256
25.984309997245383,1.4672013491434597,345.53144340460756,1.6583150377530775,5.627976345486111
25.99130309193141,1.4628241343664878,308.0519708459367,1.5084941157048548,7.035505364479256
34.41468984498726,1.386494750327148,677.11098197797,1.3731302685955304,16.202918475709044
26.23520061639847,1.4590084127887455,369.9812757373052,1.6627177394596262,6.3451537422839515
29.792623629101723,1.4410957649132037,365.6506449817244,1.4820084230763844,7.721266204850069
21.411084388493084,1.4691587683971146,229.82478867497437,1.5154459254512258,7.133830729166666
31.239356575156496,1.4389104423039007,299.0827930912986,1.5858933136727291,7.303542795335823
65.16114193350002,1.3580043439076055,777.5020866755434,1.485840540054239,21.44189155735596
25.703008211726516,1.4615709513689024,344.3004510963135,1.6114634071928229,6.851136509773663
21.49479284651216,1.4806601362482026,233.0759350770021,1.5140143552079863,6.447780160675382
32.529233069166864,1.432665871949766,540.7359968990156,1.5173065933654704,9.21232521004801
32.42470340828293,1.452654639531204,507.9705553897506,1.44766258395029,7.993416193181818
