Avg_Concave_Diameter,Avg_Convex_Diameter,Avg_Velocity,Avg_Perimeter_Fractal_Dimension,Avg_Laplacian
40.865791339383954,1.3787414977226764,331.42338087619885,1.398404888272647,12.849560024434156
33.137265271030145,1.4127824833560922,371.8866956181635,1.3621693690551016,11.17598090277778
47.37023192879063,1.3908524386968226,396.2569576880088,1.534155050301018,14.492292377087018
81.49053060319615,1.3511466219095336,1283.8222953739903,1.5673006115520574,23.23075013973367
38.16585444494315,1.3933072724845283,521.1855056843795,1.4321153103460629,13.218059293016974
39.945371958914066,1.379605733241478,354.0820387648657,1.4087210797461984,13.294108199221045
38.81815354628837,1.3974635497614496,428.25039841631934,1.477849262379742,12.154441964285716
191.48737791304364,1.287675268124193,1272.4135826848342,1.723899151397069,81.47168632775404
42.07436220908537,1.413454184750657,346.83726911383457,1.450323114048515,10.98104890046296
151.29455837104604,1.2904682744673468,1222.356478871004,1.6842465072695243,61.73730047181909
84.44178049238796,1.3234738243067723,503.7990657913962,1.5705772822867177,37.53573377486283
37.48079597616388,1.3949148567377567,557.368426755222,1.4545108493784051,16.332720908249435
41.85039666136749,1.4165705750681168,376.4308596665812,1.4524313629942558,10.513964281121398
80.12605116039651,1.3428958311160952,696.5381126444948,1.5764961925546446,24.92735350254673
42.79442044795571,1.403506673885206,402.1888083112768,1.4586509723896417,11.741844242969824
87.57647114347748,1.316813717376412,489.83824826065495,1.5805759087176532,38.291338033108865
90.69727540676634,1.3211646508101385,485.4407810390955,1.6075525892690958,36.28064278308256
30.45026421890848,1.413704447402812,326.5108854471455,1.428080171802964,11.944482964409724
30.801495737132317,1.4196489590920498,331.29990347132843,1.4698402228369352,11.87889531893004
73.69125791289434,1.3526999506379522,839.9946799119343,1.535014146669914,19.54960240785671
153.6196266391942,1.2957541970709223,1240.0302627876615,1.675037652624595,66.77640522629707
67.57207868977292,1.3564727162383217,612.4631011745857,1.4522280208551173,23.934978338854133
59.39058355509784,1.3598796440524688,605.9585948814187,1.4586470886382483,21.372350134112285
38.46530241541784,1.3785562513396437,448.726396549099,1.3513853751057496,14.227478849757492
42.65012808946123,1.3873016114618324,517.1540022318326,1.506609722373005,14.03860125171468
194.7925965003081,1.269467213306337,1236.0522099575185,1.6814025321338788,94.70644651813272
127.48492818742427,1.3205156769365247,1320.6727252977716,1.6955149212092688,39.376408375542105
207.53828598252468,1.26838649703913,1248.023390288556,1.6852025722885886,93.69627266589504
186.48462881595216,1.2756562845175945,1265.8853152626832,1.6846329097247073,78.95962232694002
154.21273501091216,1.2910099397599308,1334.9251214594608,1.6171752360109255,51.84687160749934
98.14230748993636,1.329167391460541,1258.9689279017134,1.626814527205146,31.757393240008486
103.32496885181564,1.3142669586542024,1379.5729170914326,1.6225537397411736,36.24411721717711
160.99094347510996,1.2914501278884931,1355.6342335983336,1.579363639947443,52.862459628527326
65.77344412598853,1.3716797295562642,522.9442953006167,1.5214862539159932,21.951613859953703
88.11275034573035,1.321224011168552,794.1237485656221,1.562096485508556,33.82865962248213
59.98014513845122,1.3509514861914615,630.2774307323868,1.4375898010196269,18.42399419294549
121.31228044887352,1.2996916568407029,767.7773856803396,1.560130235312959,45.59567589962121
160.8653302568682,1.2988156338206749,1208.9734003291703,1.600697615901563,68.05416744654183
30.96326932579822,1.3701246444215762,525.8905941293052,1.4660058798503108,14.403335747694392
22.42940719803636,1.4307939975169464,258.99950714899495,1.3400629909598882,13.259905065035271
125.94914720467403,1.2934284116469028,740.6075528390016,1.5698031812876772,49.07942445286194
147.87396171828226,1.3083362241401546,959.3640372045118,1.5896329644167673,57.98872039017734
69.65381401092372,1.3595185019903586,1019.4431672745422,1.5554191955746242,21.24971175542339
29.732380715999177,1.4129551708698145,323.3224390399198,1.4461551622773146,12.262932236552029
33.67952894582201,1.4216315868946248,301.8290408465888,1.4289590223531146,11.7571969843107
25.11265248561044,1.4220307202662932,272.8278670645653,1.1636709584159484,11.106324266975308
72.3689606673612,1.3563531112200071,979.8301968692288,1.551370983101101,21.098055968915343
121.59652469715648,1.324904970025092,1221.5750638959094,1.588680942610674,35.509967447916665
23.85462204165682,1.4167569158379123,266.2814823022175,1.346820873333899,11.49318447788066
33.68043179020787,1.4153984419008012,305.18563350762184,1.44284761048739,12.190663151577503
39.36823702631453,1.398877392085616,404.91621229002016,1.435591943322111,13.633935364653306
149.24453193376567,1.2999161354266462,691.5495003435873,1.5649385724401268,74.77966251052189
58.63272181534993,1.3517143585311402,349.8256977844509,1.502476974387113,23.52793277628695
144.6281132313186,1.311157408799133,1004.3150830836196,1.6112624594962472,55.56963201252725
39.58975216041939,1.4022020530927688,362.7117252993464,1.456081067985966,13.591204300778951
88.5956318876117,1.3139729362717123,788.8850442022557,1.5562815655573532,34.164925733024695
141.75390164848844,1.3189678749628375,1198.6268512064778,1.6011578208224222,51.70480941358025
38.648519512269424,1.4070141848953377,381.5461744954159,1.4395521644920686,12.881271219135805
125.9992530284336,1.324364624602606,909.7887860290928,1.643356660767383,31.026015923603392
82.94136095950822,1.3437157062644862,801.9558075769756,1.6037537910278905,25.79969340760031
28.22550566861441,1.408818841578353,292.94232430145075,1.2888305676382992,13.707549189814817
80.26417718841385,1.3483373041010305,804.9473369707371,1.6035841749793118,24.902365290637864
38.67121800692326,1.402237564836967,413.6992560258074,1.4497828268502235,11.287372363683128
34.16685217591764,1.3627818908683251,253.90536702095545,1.4738202190399663,16.165256880144035
35.538485251890634,1.3982405421427786,265.50018508091586,1.4570529280783315,14.00355027832892
29.81408320348365,1.389810868097099,525.8905941293053,1.484003433381945,11.225129404578189
27.560504183341795,1.3922726887571268,414.53812753582895,1.3607950388247063,18.897268679269548
45.53574143697959,1.3704464748513288,391.1722601915738,1.368496410681443,15.043337288693513
62.492427935989504,1.3593607192727368,759.0336754472605,1.5852295159184349,18.44974732789151
78.91883314480197,1.346776449961893,802.1500998658013,1.605575065524781,25.167323850327733
27.372955911679696,1.411492649927987,246.02990714325577,1.346535961371803,13.674455870132956
28.520729861677363,1.3611018767553766,409.86533630782606,1.388124620134752,24.75996141975309
122.43756099991772,1.3008041615212322,773.636423526917,1.6435432864542068,39.67620013922437
29.861605417889113,1.4158096467769716,245.1373390663904,1.26910020331212,14.062574508101854
115.77505880792084,1.3075995641326394,691.6801942032326,1.6195063572365234,40.016080489138005
39.052194355641625,1.4091689267290548,310.627447210378,1.4548807192110182,10.6846082497428
34.536048144732675,1.4160889407864483,535.3322292748279,1.344852234265873,11.53843322861552
39.30980553563159,1.3926452316047122,324.6902793245605,1.4449213533243577,11.36734760802469
41.59078134902404,1.3860314869528567,509.2142815028243,1.3645651145474684,14.97366868471035
54.278041994151415,1.3617209039993026,792.7836012192433,1.5072778834282168,17.362668474101273
160.94452965798044,1.2846155953600282,1192.830078018711,1.5367995243086656,72.71974847032284
72.2121055714089,1.3224719937956004,672.1791901074565,1.5132204874558155,46.16291770721141
39.26400407300624,1.3908648330273037,310.67452832582524,1.4688443178211854,12.469585583847737
44.05279061450509,1.3710592684350509,799.0944742600383,1.4486621300515947,16.251092242170085
38.69459193257144,1.392451364718753,395.706002485697,1.447368260477768,14.99777607783397
36.34709635140274,1.3836584750925998,421.5589622855811,1.386400236753822,12.888771942508432
72.90479066309094,1.3301950698070304,1164.4970419630397,1.5772854664634282,27.05734883064271
92.71535171257172,1.3324554566312692,975.0954255977776,1.5875657589327237,29.89479968813856
56.61519487193837,1.3630779568143478,453.4302766531671,1.4789384606781175,18.28726864590668
243.7749588495648,1.2798699207338171,1120.9610766817011,1.5819958842606483,154.19743358775509
37.61942463886112,1.4071082448990408,345.65700487224467,1.4282091069829768,11.29587887945816
84.91185848579671,1.34284772382175,887.7504944811405,1.6032418078512067,25.64752471007325
60.25348095093985,1.3666776642080376,843.6367213470971,1.6197931614290155,17.53427106991252
51.30960903727095,1.377034095796241,686.5665374520573,1.5077291998279323,13.494416030966963
44.29003304677956,1.3961316368710937,637.4580099847336,1.5754005221669458,11.792962459742352
127.0604554357147,1.311110526930882,1112.1872003676513,1.6611325521754718,42.36903598463727
62.420743870055595,1.3643276812149765,463.3549599519331,1.508472878150682,16.597859059343435
79.05586748511551,1.333831774758276,867.5705615704858,1.54418045301438,22.918565457818932
46.48868637680886,1.3890593114066576,613.8221017579345,1.6044843631433785,12.425121447402262
312.4829605153127,1.2554621600825604,1251.5821550187125,1.7060011099750727,240.4809193580982
75.68182875633582,1.3393691715512808,829.5074860766055,1.5184384712377563,20.15338911508765
45.0015354779839,1.4136879927525177,611.9040604861099,1.5839204525450852,11.33595203648589
265.1728665260039,1.2684697309117738,1334.650649677136,1.677212391680766,166.92597969895886
59.51229202942347,1.363587322493723,460.5572284799116,1.482094081065329,17.104069201867585
34.89593992968405,1.3845856720019638,364.4676841814385,1.386678214912301,13.348456910686728
46.37398219364355,1.3968858482551547,602.6304571808201,1.5998858095123862,11.660189656986534
37.50782395924265,1.3943794212401943,314.5828900490205,1.442375703749339,12.24860892489712
56.9980495277491,1.3446406384061445,538.8619145320924,1.4032175433489815,17.16955857345168
34.93117521254303,1.387467642420999,373.7251089890559,1.3824243394174478,11.881228780864197
190.8062404899709,1.2746482499698846,1066.500486691418,1.7026322386427983,85.90005252745459
38.481155152103554,1.3850399815211076,377.5622731907253,1.4663657561325472,16.475820756172837
45.84280627202744,1.4137973742996524,630.212088755387,1.5998807641062582,10.574346386316872
260.220599220263,1.272949366885242,1812.663056490352,1.770763667244605,102.0198541761671
47.982822393300374,1.3971070644973425,1966.488191802812,1.6320132674125614,13.41390255272634
217.62066858753695,1.26126857962783,1011.2369692394795,1.706409833341341,160.68109028579173
52.55856994965317,1.379287848924513,471.4232455110604,1.5003169871480688,20.01975192236058
189.07628046160045,1.2887043012495811,1099.5106963383814,1.7004491302461218,84.25356224621304
81.55767234823328,1.332701142068622,789.5219717742413,1.5754650966393204,25.476689527688276
43.88775973600943,1.4001024575893637,518.9189153883575,1.548087203559705,14.400740414740296
41.4042108876882,1.3976520408961437,482.7252449603933,1.4929399572923934,10.987101980452676
44.556204905711,1.398657393705176,428.8592917685234,1.565240565651528,12.17329224537037
69.08361069050791,1.3604800051881,597.6074097792994,1.526779950319456,18.965079947261717
39.89712003525995,1.4037231382422148,406.79636917214515,1.5038202403578158,11.663351921997757
44.32299704966382,1.4015907834001,389.23026423957646,1.5615032670292772,13.594149421296295
141.3690078578991,1.3104285901713204,1281.3666398438725,1.7081339563912477,45.75199910091715
57.21700670712846,1.3475815002621503,1119.0010388677922,1.505829400781263,29.938438577079893
44.146832412779496,1.3986451669416262,375.8341295369027,1.5510596587289036,12.135988136574074
70.50063459131252,1.3444920569175876,1864.980739849408,1.573125242084991,23.403675565630135
41.7014565828612,1.404792110396082,380.7405019553508,1.533600106585469,11.519239591720345
73.2266496717665,1.356860100657964,649.002660538412,1.4863434454648807,25.36618396543555
106.31966363895522,1.3179560866815112,782.5205960553709,1.5808538832373114,50.49676681455761
44.07611454399311,1.404654068540469,358.8562060086483,1.5447892007556017,11.261919642857142
61.19040977663551,1.3402631683277717,951.3921062671972,1.5339367869078693,21.736852540784835
71.32279390805238,1.3494365997876787,581.1909678135786,1.5073478114491867,20.41653337840709
59.42581166508378,1.3440204230979849,626.8461712712472,1.5714521167436444,18.09100429205247
44.272790966248806,1.4011097682530127,365.3242813541526,1.5455475709133002,11.918876419201936
66.9627469701933,1.3505989751820902,1163.3587179631968,1.5885923922013006,20.769096064814818
96.34231739949573,1.3307808680179076,696.340611919851,1.6535851503465593,26.43727637229301
60.40848175045458,1.34330299948861,622.5161375390268,1.5440830534120036,18.782646053791886
23.687769782414943,1.4196417497975296,191.5415011162098,1.332702868760982,13.074656528635115
30.400222380162457,1.3987578166216017,910.8329593136808,1.2988036735019866,14.488894434799384
100.2386179338226,1.3255739272974283,1003.6492210325976,1.5278904590774167,46.37583786231883
42.17149955906028,1.375074507979151,372.3561618786371,1.435418203007228,14.789428801896502
49.04418411926544,1.3762751362977252,376.8487352197582,1.5112862024679077,17.027701466544503
53.6509535165408,1.3619102039673654,302.7379315358629,1.472177344432101,21.725103041409465
55.306617687402685,1.3778326070334692,873.5317241855248,1.49470245655923,16.778764708719137
59.34230279078542,1.344432319385469,612.6080178708961,1.5720304420639597,17.5571284897587
103.81106347949164,1.333888068422611,804.218287110789,1.5767794610995929,32.490310812114195
43.47571243130543,1.3838178401276853,327.10956123920965,1.5314761488098598,13.770431240566271
60.60927873970104,1.367616559565641,513.1535062322702,1.5284474381756297,17.41529196169208
84.15212832454749,1.3416290468436982,1159.257363807289,1.5732064580522895,29.466170106738684
54.31713068042558,1.3509651707566128,1072.1715452632332,1.5016446652279896,21.524080343364194
74.08545686616905,1.3643480889372548,960.6175787348571,1.5893558256793312,20.826047446514092
46.492476214136246,1.3865298997102584,442.99864205372234,1.5511104504383355,13.12926343878601
41.798686633136136,1.3821289996650372,471.1018298127168,1.400329189765479,18.80887566137566
42.137287084229555,1.4004752264841858,434.0283645577298,1.5554945517838654,11.37275853587963
43.02183379396622,1.3787986110549213,300.5282816003023,1.4047887639952648,13.029627948633156
76.64321442378734,1.3514888245551602,397.0356495668656,1.4350774063006104,29.100402346644543
44.27415762543614,1.3800473214363296,405.50850570556383,1.4438337171758493,13.646324390629944
41.81058409308153,1.405831885327726,449.08409849679714,1.553380588394936,11.553221571180558
40.43768094353545,1.390757083350619,522.2222222222223,1.4471767842927952,11.566952987213408
41.5769064137075,1.4017869145801498,445.06845562550905,1.5384155027151605,11.41771412037037
60.21184315084702,1.3630558895311071,532.0076513462789,1.4441039836772065,25.154043088833085
42.792336153021694,1.379632585289638,287.43685418725534,1.3831153169683783,11.35138052983539
197.1286398730288,1.2788082853934362,1171.4211297790223,1.6268375011150382,92.92287594105082
102.11413294288806,1.3300843963821043,656.9254251244203,1.6563058504781665,29.196903777485435
7.672379182574176,1.4603038880698984,190.79643882063425,0.9034637611916464,12.234694058641976
40.61885293859271,1.3782979073566983,511.19247185239954,1.4255073239352376,17.662949867936845
43.499209001523965,1.381149455744734,293.4121780869094,1.4085837878860674,14.708007280528609
40.37392187256069,1.40468063341829,453.5435192025201,1.5279351080328214,11.326538456238977
44.28914625270261,1.3763807016766307,400.7882145742687,1.4373737336229464,14.282575231481482
61.55092048177571,1.3687554198649263,747.4072000310747,1.5972006355836033,18.311295254629627
46.48489278235912,1.3765717728947915,552.0126906903616,1.4476972000721182,15.625234030533507
50.92682341246123,1.390749825134202,468.5849370495194,1.587918939643655,13.8298079634951
44.75399952043602,1.3742161332331386,277.55792233579353,1.4619408248641192,15.644942396890588
117.96288898740896,1.3146732368501295,795.1657405903982,1.4139267748232651,51.419652654649326
134.88278565947445,1.3091922873489823,1224.4521747265885,1.7318982703184962,39.34242445128078
77.72950102956584,1.3407837556286488,539.3788864181073,1.570687225361684,20.88684473765185
39.28653162258295,1.3759663893232532,463.12050087205216,1.4438592896114553,20.63131522390576
46.03844175594839,1.3689271258945552,748.9669516095107,1.4593302073613053,19.831266747334457
136.77941890544443,1.308665518173841,1067.0496585990202,1.6486939607659328,64.24865513392858
77.8386293391825,1.340560497217457,546.443340385939,1.5462970173430013,22.848575424382716
46.54429086395787,1.3760274030777686,316.5456376256117,1.464324893093082,13.352769929108796
64.16381084051658,1.354109263002259,482.1506428360185,1.5849597969991231,18.34499884259259
116.7338110830947,1.3144279409263928,789.324446865812,1.5184410270777309,49.06055452674897
79.13453180121043,1.3433262339792005,480.6772317768037,1.5354147882926568,24.655987128579664
114.3808072082687,1.3240587409421656,885.68363390884,1.5989889436094658,40.663926279042705
45.73274066914623,1.371940140652566,528.3421706777436,1.449666785056424,13.787324263136238
41.23324185606035,1.393498329999532,462.3523469184942,1.520100673768842,12.519813901545348
116.82492327855002,1.320323400499576,969.3824678121492,1.5993768016621557,42.92977775551993
86.94709128826182,1.3239806158598877,976.346692760418,1.4984849177084671,24.47110005323125
40.69666227221903,1.378708168989181,232.8678898555703,1.5191602820320882,11.57321030521262
169.27444459130197,1.287393518555604,944.6094695417742,1.5796326527149944,93.3861066228132
30.61466866818048,1.3912237478167029,186.6528803139014,1.4168226606030698,11.755120456104253
28.55445963266175,1.4293311597736285,327.0918593756547,1.1162279530829329,11.559188528806583
41.8091305353696,1.382020319012513,476.95223637623536,1.5251751824805369,12.769489845127866
45.09611104982697,1.3870911897018312,391.7449530147268,1.494970330934946,11.41645606774241
45.298805912553455,1.387262314942581,413.8698621210517,1.521540045293731,10.862355186287475
42.31710911983632,1.3810137579140276,476.2819195180308,1.5056178834543816,11.124960133744857
52.81275354724119,1.381645843976648,413.32376417082384,1.4622951166307756,14.983581934799382
45.39831754533069,1.3830091806115314,418.9006551836574,1.5032643549752096,10.785525804249763
41.70594143027899,1.3820008894387354,524.144755828593,1.5004150493849326,11.34145020392416
56.30926276761172,1.373324383288861,454.76720040745175,1.4284544365637442,17.68638333646146
38.43265905592553,1.3852982511910563,442.9009236203721,1.4932351470378191,14.280912723259322
44.132735135993535,1.3806873340451449,416.8011655550131,1.46304748760765,11.32397218714927
40.79332193252722,1.39008761674089,525.6067685552518,1.5116482712664443,12.217446342646175
43.221225574423976,1.3803897837794428,405.3947475269089,1.4315425041238046,10.869032503858024
38.44703586905629,1.3802336314287986,385.9913252226519,1.4127646408328365,10.926247588734569
79.51371622194551,1.34294156702275,462.6701968296893,1.4502968099488844,26.896785375118707
52.129024891943025,1.3490179316810154,783.2873206208778,1.2878494842649648,22.312043803251843
74.40484389572869,1.3375771394363554,520.9832869026574,1.5946267666365364,26.142080623224476
39.23847496415419,1.4055236584400428,433.80431880348505,1.4451242528403616,10.915108748070988
28.89704113572625,1.4085133961395062,315.21623245988224,1.308334302574338,12.042170001102294
79.2182812363642,1.3461811115782412,448.1525505909119,1.443615068104649,25.583695733937116
91.87557478167864,1.329518536046042,770.3893701392459,1.5406641965097347,37.576392222861074
45.378590931015665,1.391973027591442,494.21223870817926,1.5368536893057274,13.122636931508715
39.44031079626548,1.3942956162535465,375.9262268561176,1.523108808152061,17.263892133136924
39.5526054052826,1.4088297127987004,282.59633697537197,1.46242078630772,11.95913806406982
41.254863100850166,1.4107170334803458,416.64383454526217,1.4249113660604131,11.24752973894033
38.87688013276438,1.4051189829309918,444.8094102535056,1.421606970001116,12.032320163439955
22.60370632449707,1.402245654982306,153.18576332234656,1.4114112064742308,15.900577050247598
85.21975746980563,1.351091487503921,437.9454820530861,1.5033794504468465,24.62222537335107
55.29624765891967,1.3830374388444038,747.2998888878672,1.603537753282787,14.5424433285644
39.104278359279256,1.4047703254824973,328.20519458614405,1.4523801630679722,13.114639981995886
102.04701528287036,1.3300011844849702,440.3737494203923,1.584390219600188,30.220596867409785
29.751029608772367,1.4127910022965111,409.95663287245605,1.405790239505221,11.527804676783264
31.930669968981523,1.3873844961149555,433.1109636639841,1.3995231924732987,17.789152440200617
116.0661287051922,1.314573865967245,1041.9792806983478,1.7004696349516228,40.74241503394499
106.29889980661969,1.319161363679858,404.414001615905,1.5194161875398142,31.511729710297416
29.647853385376983,1.4104594397081307,357.5753560432334,1.3198735507961696,11.413286072530864
41.26389352256595,1.4144631420119498,485.6288431991248,1.4655234054108413,10.63878804441015
139.86674759723965,1.3099528718377502,960.0475289600956,1.687692401984274,40.93021604938271
76.4086440150747,1.3360621483688262,529.5849446099709,1.4404256808000084,25.826708666526375
42.449017219725576,1.4058833889806337,479.7035780663044,1.4596700286203574,11.85844184027778
68.81137211320576,1.3375529524504297,538.7410967329536,1.5542600702089728,22.941147533275466
24.68190703757617,1.4228612746066542,336.5403409579344,1.207594896799344,11.6911115244709
123.57784226187084,1.3053097611606004,893.9236657057693,1.6478003767742144,36.39086958269033
25.40593244523113,1.4067667961640886,332.74575171608774,1.3136198161798396,12.665687371399176
136.40415768322862,1.2895301157318602,750.7246299664962,1.6795578051503506,50.087935742455414
46.829483302941064,1.3924909536161778,472.57834512782654,1.557365880894858,11.78427533436214
40.47042976637983,1.3938677317403425,553.4058930046268,1.5131904645265355,12.039216700424385
121.06092390494793,1.3038133624914632,956.6917956040448,1.6354718280306386,36.469177138447975
43.224398456683375,1.4123382220064764,484.87969910422663,1.5222642715156025,11.128605843423552
37.94226925503761,1.407950445406072,293.5879777254631,1.408925527001268,16.25480861441799
82.23573555904152,1.326812806471123,772.8103509022044,1.5779436323048128,24.30508191708816
42.41386294820462,1.4008133891705712,476.8673124939569,1.4981261055401958,11.66983784239969
82.73487591804707,1.3390105190005182,604.7952978877763,1.4767215953005275,28.82435814608381
42.04262932149164,1.3964758452630406,446.0674564061952,1.4821246609947498,14.402867193890808
32.303638061336486,1.4138482884666672,358.56866077451167,1.3730214980164577,13.925752194251542
42.75619083940797,1.3805933642884634,444.4444444444444,1.5270480717282813,11.34539131393298
48.87881026831547,1.388471689964572,428.8736674746192,1.6818328089518433,12.107473797582305
43.275723852281445,1.4075478223893032,429.6296296296296,1.5277315069166129,10.866511574074073
48.10690104224726,1.386848548751185,439.8119928730638,1.6485598758570037,13.117085190007716
77.16347122395308,1.349372327408481,718.2225569851778,1.587772696099992,26.4959334276406
42.37961032105424,1.382184196453243,411.90075346517193,1.5462822349238867,11.694323467813051
88.38390635836925,1.3316012884924109,856.1987371387552,1.5562848191464922,29.77705105086916
98.019665201442,1.3342762435001017,933.1290044030278,1.645840463728613,29.515365644223895
75.21785238796399,1.3341326150955444,773.6505574974649,1.5803741409536596,26.780884823124406
56.43217951179857,1.373976594171865,845.5960802670037,1.6915689155181663,13.785728982304
42.21022912822392,1.3919004545080178,397.077280178388,1.4479108742510196,12.81044174382716
50.385299194191866,1.3866718968600804,470.45694996615873,1.6643370052286215,15.872684220679014
48.034256816500246,1.387176977601768,461.5404139389222,1.6480819093770438,13.32364864969136
36.42867249148234,1.3887393171858355,350.0871224650811,1.523885368025697,18.0668524430008
43.08375535359745,1.3762973016072668,367.72912909585057,1.508377461262729,19.369401225382127
73.65700670088674,1.3524659968808066,456.8683586076496,1.5398678455599577,23.05727551964816
43.39868445920163,1.3838593800165149,355.7919306940211,1.523486182085468,11.913717656893004
42.72016472712403,1.3786308051751237,377.5491467299256,1.5096983629515692,11.87399767503249
89.50440809787132,1.3374514183222554,793.4045796997452,1.6417780757039284,25.167124699931417
53.87167788812185,1.369392924935891,737.6195910662855,1.5459166815385132,17.69503548733894
80.95235482411503,1.3244830346636205,480.3215004655965,1.5166368406345545,37.908696173370906
38.03031422986826,1.41222687971761,437.85434392077906,1.4670073339201797,12.720634130658436
72.61078171260742,1.355158134322067,910.6431885714086,1.5634391728719852,22.8532990933642
59.21103347044787,1.3681034243022143,573.1658641600434,1.5457262711718367,18.38250960704752
50.529698192147784,1.3595825470842082,418.1854788909157,1.526191104393494,13.234493052076342
71.64364049080413,1.357083799145664,876.517685178335,1.5638959600557123,20.318561702756337
40.16197534904048,1.389909258516412,406.0251313081182,1.5193604308643192,14.00199329044704
62.291130788028504,1.3443905672520524,453.3333333333333,1.526361405433037,18.79000257201646
64.2652131053797,1.345945513208192,425.6896877524851,1.537182565188583,19.905269633058985
103.61700165510533,1.3210897368033896,770.718883892953,1.594012116606386,37.49070803771343
115.17365443585452,1.3226687724461843,925.7135611425022,1.618010013414422,33.8231054191354
66.84131267831816,1.3471782043517355,374.8910865503048,1.5461868666671574,18.77406153549383
30.383329150353045,1.4068235511532292,222.3256298391164,1.4110133722450575,12.845714457947532
36.90281506385587,1.4155544109675378,734.3413559374945,1.4580516319163757,11.225944940476188
72.73818116473026,1.3439642399218066,857.4479610493025,1.506547162710401,28.16865186801063
50.29358625409056,1.3861692412820676,261.32730563214193,1.5652809104601428,21.104480369962673
42.15409981927193,1.371299418153288,272.9825996158888,1.3251812283938018,13.96401122616292
38.86718006833823,1.3866705609903975,463.5026387165263,1.491965303441331,13.274537012403036
91.68998852387412,1.3308726930427697,710.2906475330379,1.587640980469283,27.322862811561514
33.08919702958347,1.4001552690433068,191.97794183557556,1.392622962539041,12.3422248631709
42.72488355066691,1.3923046279121276,187.2998846596095,1.3997239461175788,16.03633305469822
42.09203436069926,1.3718717193524668,252.0364315022024,1.2668655516118803,15.913868709906804
37.268237302851304,1.4032962929540744,138.64460850224225,1.4625383932059934,10.925135352366256
88.48814725929164,1.3291433154352237,421.9307891777821,1.4431563197031556,30.39546120498836
37.2312208390034,1.4030387512248854,140.65346295850173,1.4982036477352194,11.86288614288308
137.53556445659655,1.2957007317027958,1212.5690296232872,1.7309508955074695,42.05674555324883
103.22795576062616,1.314939267178875,398.0542717372735,1.409814993132778,37.02828066490578
24.140761553265307,1.4098286785826188,162.98211695035272,1.2644220389609733,13.69204475308642
38.49117795382712,1.4116795274180154,138.97396471138498,1.472103544265868,12.80668861338997
111.70495734809404,1.326162378889868,781.3608963973619,1.580452880277341,44.694367685553
39.81095803700671,1.3861268203824018,486.11064680317435,1.4732505197364063,14.91994168155538
65.11823125737487,1.3664580628540657,606.7261711410148,1.5266139433056265,17.19229150064953
26.331028114221255,1.418994221777434,142.68465836626422,1.136116799898792,12.547690145502646
44.07532306378044,1.394329096928577,172.69084131670772,1.4952364630351904,13.203272828845408
53.90540422256577,1.369868637743672,936.5372652479653,1.4307288095032924,18.14135153853532
33.977789597904355,1.3816772188488158,212.8498005319644,1.405943819972419,12.86716266322565
